"","V1","V2"
"339","FDZ076.GGR8.10.dereplicated_genomes.bin.43","-0.168829483559166"
"340","FDZ074.WuWW28.30.dereplicated_genomes.bin.54","-0.609018340180746"
"341","FDZ074.GRW14.16.dereplicated_genomes.bin.40","-0.244089713835676"
"342","FDZ043.RG8.10.dereplicated_genomes.bin.71","-0.151862367784392"
"343","FDZ076.RGWu12.14.dereplicated_genomes.bin.89","-1.27577001086447"
"344","FDZ066.ww12.14.dereplicated_genomes.bin.29","-0.340246299674713"
"345","FDZ062.GYBe26.28.dereplicated_genomes.bin.7","-0.301239660216655"
"346","FDZ069.R38.10.dereplicated_genomes.bin.37","-0.805535152526605"
"347","FDZ053.RBk20.22.dereplicated_genomes.bin.88","-0.680074271786098"
"348","FDZ074.WuYW10.12.dereplicated_genomes.bin.84","0.0159219490377665"
"349","FDZ074.GRW14.16.dereplicated_genomes.bin.31","0.700820810951645"
"350","FDZ074.WuWW34.35.dereplicated_genomes.bin.56","-0.352542282247691"
"351","FDZ039.Y8.10.dereplicated_genomes.bin.49","0.626343630507824"
"352","FDZ053.RBk20.22.dereplicated_genomes.bin.18","-0.57910623499382"
"353","FDZ058.Be8.10.dereplicated_genomes.bin.174","-0.0902314044351318"
"354","FDZ060.HbY12.14.dereplicated_genomes.bin.11","-0.0275182450860809"
"355","FDZ033.YG2.4.dereplicated_genomes.bin.65","-0.324855573119759"
"356","FDZ081.YWG6.8.dereplicated_genomes.bin.8","-0.696104115167219"
"357","FDZ054.Be22.24.dereplicated_genomes.bin.46","-0.163513184519382"
"358","FDZ070.GBkY4.6.dereplicated_genomes.bin.6","-2.56423716638241"
"359","FDZ072.WuWY2.4.dereplicated_genomes.bin.95","-0.0242100833417711"
"360","FDZ069.RBkY6.8.dereplicated_genomes.bin.15","-1.04145370763835"
"361","FDZ070.GBeBe16.18.dereplicated_genomes.bin.23","-0.585944880455131"
"362","FDZ069.RGG6.8.dereplicated_genomes.bin.3","-0.43355895710704"
"363","FDZ076.WRG20.22.dereplicated_genomes.bin.46","-0.321908761193599"
"364","FDZ076.BkWG18.20.dereplicated_genomes.bin.47","-0.0108823222158893"
"365","FDZ074.WRR2.4.dereplicated_genomes.bin.52","-0.76740717987535"
"366","FDZ064.GR0.2.dereplicated_genomes.bin.48","-0.178497857800288"
"367","FDZ069.GRR10.12.dereplicated_genomes.bin.27","0.396260968008448"
"368","FDZ033.YG0.2.dereplicated_genomes.bin.36","0.0220339879111985"
"369","FDZ061.WW8.10.dereplicated_genomes.bin.46","-0.349931278086764"
"370","FDZ076.RGWu12.14.dereplicated_genomes.bin.86","-0.339322876053467"
"371","FDZ076.WRG8.10.dereplicated_genomes.bin.97","0.344272543494312"
"372","FDZ069.GRR4.6.dereplicated_genomes.bin.50","-0.134025293953793"
"373","FDZ043.RG8.10.dereplicated_genomes.bin.6","0.198355440193394"
"374","FDZ053.RBk8.10.dereplicated_genomes.bin.149","-0.272940659447163"
"375","FDZ071.BUG4.6.dereplicated_genomes.bin.11","-0.363678750829418"
"376","FDZ069.RGG2.4.dereplicated_genomes.bin.5","-0.296798984973739"
"377","FDZ076.BkWG2.4.dereplicated_genomes.bin.12","-0.853321530705995"
"378","FDZ033.YG4.6.dereplicated_genomes.bin.1","-1.08619312445204"
"379","FDZ062.WuYW0.2.dereplicated_genomes.bin.60","-0.771225162345246"
"380","FDZ074.GRW6.8.dereplicated_genomes.bin.15","-0.257058307306356"
"381","FDZ081.WBaG4.6.dereplicated_genomes.bin.9","-0.260691126184095"
"382","FDZ070.GBkY16.18.dereplicated_genomes.bin.52","-0.0085559385619726"
"383","FDZ060.NsHhwD3.dereplicated_genomes.bin.22","-0.297187990342704"
"384","FDZ044.RBk6.8.dereplicated_genomes.bin.51","-0.695360734047365"
"385","FDZ071.RRG30.32.dereplicated_genomes.bin.13","-0.343025575485908"
"386","FDZ066.BUG0.2.dereplicated_genomes.bin.36","-0.962960604254481"
"387","FDZ070.WuRG6.8.dereplicated_genomes.bin.47","-0.17020288944672"
"388","FDZ070.GBkY0.2.dereplicated_genomes.bin.31","-1.06807111055394"
"389","FDZ070.GBkY20.22.dereplicated_genomes.bin.89","-0.286650701826746"
"390","FDZ074.WuRG28.30.dereplicated_genomes.bin.40","0.931745496074812"
"391","FDZ044.RBk6.8.dereplicated_genomes.bin.79","-0.510011824845649"
"392","FDZ033.YG2.4.dereplicated_genomes.bin.3","-0.641395417908182"
"393","FDZ070.WuRG12.14.dereplicated_genomes.bin.83","0.670356427342539"
"394","FDZ076.WRG0.2.dereplicated_genomes.bin.145","-0.213767698039561"
"395","FDZ069.WuWuWu10.12.dereplicated_genomes.bin.50","0.156605224688435"
"396","FDZ044.RBk10.12.dereplicated_genomes.bin.90","0.114977663427978"
"397","FDZ062.WuYW0.2.dereplicated_genomes.bin.122","-0.0280821302662951"
"398","FDZ072.WuWY6.8.dereplicated_genomes.bin.25","-0.085351117227009"
"399","FDZ062.RRR0.2.dereplicated_genomes.bin.52","0.217540740593011"
"400","FDZ081.Wu6.8.dereplicated_genomes.bin.62","-0.269811157865176"
"401","FDZ072.WuWY2.4.dereplicated_genomes.bin.14","-0.169501390680003"
"402","FDZ054.Be6.8.dereplicated_genomes.bin.30","0.136513373982421"
"403","FDZ050.RBk12.14.dereplicated_genomes.bin.61","0.158772934224479"
"404","FDZ069.R38.10.dereplicated_genomes.bin.23","-0.729771112599818"
"405","FDZ046.Be18.20.dereplicated_genomes.bin.37","-0.659769167951503"
"406","FDZ046.Be6.8.dereplicated_genomes.bin.96","-0.275542168924999"
"407","FDZ070.GBkY28.30.dereplicated_genomes.bin.45","-0.494815867376726"
"408","FDZ069.WuWW14.16.dereplicated_genomes.bin.38","-0.321466232047173"
"409","FDZ074.WuWW28.30.dereplicated_genomes.bin.46","0.116466560963784"
"410","FDZ062.RRR14.16.dereplicated_genomes.bin.7","-0.158639638945519"
"411","FDZ064.BaGW12.14.dereplicated_genomes.bin.47","0.0124546052265469"
"412","FDZ071.RRR0.2.dereplicated_genomes.bin.72","-0.233987225841863"
"413","FDZ072.GRW4.6.dereplicated_genomes.bin.22","-0.309847913517681"
"414","FDZ081.WBaG4.6.dereplicated_genomes.bin.38","-0.284574681991595"
"415","FDZ062.WuYW0.2.dereplicated_genomes.bin.124","0.192523097751362"
"416","FDZ033.YG2.4.dereplicated_genomes.bin.118","-0.277757277697365"
"417","FDZ074.WRR12.14.dereplicated_genomes.bin.5","-0.213801127587872"
"418","FDZ044.W0.4.dereplicated_genomes.bin.60","-0.134605252240113"
"419","FDZ043.RG6.8.dereplicated_genomes.bin.47","-0.398331725008423"
"420","FDZ081.YBaR4.6.dereplicated_genomes.bin.3","-0.506744237477777"
"421","FDZ050.RBk28.30.dereplicated_genomes.bin.82","0.376510143573437"
"422","FDZ069.GBeBe28.30.dereplicated_genomes.bin.33","0.0643660708272663"
"423","FDZ069.WuWuWu14.16.dereplicated_genomes.bin.89","-0.135968047277684"
"424","FDZ060.HbY14.16.dereplicated_genomes.bin.95","-0.188026200696842"
"425","FDZ070.GBkY26.28.dereplicated_genomes.bin.115","0.1124702879372"
"426","FDZ076.YW.A14.16.dereplicated_genomes.bin.38","-0.107544203698135"
"427","FDZ076.RRW20.22.dereplicated_genomes.bin.7","-0.20884296707679"
"428","FDZ070.WuWY20.22.dereplicated_genomes.bin.17","-0.378202098280608"
"429","FDZ054.Be22.24.dereplicated_genomes.bin.47","0.0659843103301704"
"430","FDZ076.BkWG10.12.dereplicated_genomes.bin.2","0.204940609451368"
"431","FDZ081.YBaR2.4.dereplicated_genomes.bin.7","-1.19886045653938"
"432","FDZ071.BaYG14.16.dereplicated_genomes.bin.21","-0.310550991011843"
"433","FDZ074.GRW6.8.dereplicated_genomes.bin.1","-0.521817517101974"
"434","FDZ076.WRG2.4.dereplicated_genomes.bin.128","0.228310903202293"
"435","FDZ053.RBk20.22.dereplicated_genomes.bin.33","-0.43130003143244"
"436","FDZ043.RG8.10.dereplicated_genomes.bin.64","-0.0804985886799917"
"437","FDZ070.WuWW12.14.dereplicated_genomes.bin.41","-0.169565202162065"
"438","FDZ070.GBeBe32.34.dereplicated_genomes.bin.38","-1.59216073305992"
"439","FDZ064.BuG0.2.dereplicated_genomes.bin.41","-0.679880425119441"
"440","FDZ070.RYBk6.8.dereplicated_genomes.bin.10","-1.78018078983555"
"441","FDZ070.GBkY0.2.dereplicated_genomes.bin.1","-0.00214889257493296"
"442","FDZ076.RGWu6.8.dereplicated_genomes.bin.9","-0.379509057370601"
"443","FDZ046.Be2.4.dereplicated_genomes.bin.11","-0.030380921182432"
"444","FDZ076.RGWu12.14.dereplicated_genomes.bin.92","0.468928886972358"
"445","FDZ081.BeBeG26.28.dereplicated_genomes.bin.92","-0.673439000347684"
"446","FDZ070.GBeBe16.18.dereplicated_genomes.bin.139","-0.8202158745283"
"447","FDZ050.RBk12.14.dereplicated_genomes.bin.9","-0.203784299958988"
"448","FDZ060.HbY12.14.dereplicated_genomes.bin.34","-0.451480614906336"
"449","FDZ060.HbY24.26.dereplicated_genomes.bin.4","0.0747567522485264"
"450","FDZ039.Y8.10.dereplicated_genomes.bin.92","-0.416484291850247"
"451","FDZ039.Y0.2.dereplicated_genomes.bin.47","0.198990752560234"
"452","FDZ044.RBk4.6.dereplicated_genomes.bin.25","-0.789615437921453"
"453","FDZ070.GBeBe16.18.dereplicated_genomes.bin.54","0.0168077071791404"
"454","FDZ069.RGG4.6.dereplicated_genomes.bin.30","-0.384112033479404"
"455","FDZ060.HbY14.16.dereplicated_genomes.bin.55","0.468444688345847"
"456","FDZ061.WW8.10.dereplicated_genomes.bin.68","-2.46745632821845"
"457","FDZ081.Wu6.8.dereplicated_genomes.bin.50","-0.324511809249287"
"458","FDZ054.Be20.22.dereplicated_genomes.bin.24","-0.157684596644869"
"459","FDZ064.GR12.14.dereplicated_genomes.bin.96","-0.00358497142382797"
"460","FDZ044.RBk4.6.dereplicated_genomes.bin.68","0.259191087584835"
"461","FDZ0385.6.dereplicated_genomes.bin.36","-0.532550976338675"
"462","FDZ074.WRR4.6.dereplicated_genomes.bin.35","0.12197209533418"
"463","FDZ054.Be32.34.dereplicated_genomes.bin.7","0.130052333886303"
"464","FDZ044.RBk10.12.dereplicated_genomes.bin.63","-0.0596084610548338"
"465","FDZ076.BkWG34.36.dereplicated_genomes.bin.5","-0.293304009568728"
"466","FDZ074.WuWW34.35.dereplicated_genomes.bin.5","0.385040972871798"
"467","FDZ060.HbY14.16.dereplicated_genomes.bin.135","0.527644584091776"
"468","FDZ081.YWG6.8.dereplicated_genomes.bin.37","-0.718213628246085"
