"","V1","V2"
"78","FDZ062.WuWW2.4.dereplicated_genomes.bin.10","0.0517129216817877"
"79","FDZ054.Be26.28.dereplicated_genomes.bin.23","0.313123826145224"
"80","FDZ076.YW.C2.4.dereplicated_genomes.bin.23","-3.58190495302163"
"81","FDZ062.WuYW0.2.dereplicated_genomes.bin.90","-0.0101695730725044"
"82","FDZ039.Y8.10.dereplicated_genomes.bin.78","-0.651042771435301"
"83","FDZ064.GR0.2.dereplicated_genomes.bin.69","-0.839650795203192"
"84","FDZ069.RGY24.26.dereplicated_genomes.bin.14","-0.146109063738613"
"85","FDZ033.GG2.4.dereplicated_genomes.bin.61","-0.18301402849643"
"86","FDZ050.RBk10.12.dereplicated_genomes.bin.83","-0.0853369784127423"
"87","FDZ077.WuWW4.6.dereplicated_genomes.bin.3","-0.27068123154165"
"88","FDZ074.WuRG32.35.dereplicated_genomes.bin.17","-0.479106896842771"
"89","FDZ060.HbY8.10.dereplicated_genomes.bin.14","-0.143634014247014"
"90","FDZ076.RGWu14.16.dereplicated_genomes.bin.99","-0.361585097847545"
"91","FDZ077.WuWW4.6.dereplicated_genomes.bin.8","-0.278056950370849"
"92","FDZ069.RGY4.6.dereplicated_genomes.bin.17","-0.159915807036333"
"93","FDZ053.RBk18.20.dereplicated_genomes.bin.106","-0.0709533144935859"
"94","FDZ076.WWWu22.24.dereplicated_genomes.bin.2","-0.802199599919516"
"95","FDZ070.WuRG6.8.dereplicated_genomes.bin.63","-0.511297223043057"
"96","FDZ060.GBeBe18.20.dereplicated_genomes.bin.24","-0.188743936237045"
"97","FDZ071.RWG14.16.dereplicated_genomes.bin.9","-0.165207756858515"
"98","FDZ050.RBk10.12.dereplicated_genomes.bin.73","-1.166040550669"
"99","FDZ069.WuWuWu2.4.dereplicated_genomes.bin.37","-0.424573082916111"
"100","FDZ060.GBeBe14.16.dereplicated_genomes.bin.35","0.298095272962892"
"101","FDZ070.GBkY16.18.dereplicated_genomes.bin.38","-0.251420937227394"
"102","FDZ076.RGWu26.28.dereplicated_genomes.bin.102","-0.74213395632103"
"103","FDZ076.RGWu12.14.dereplicated_genomes.bin.24","-0.879371968949297"
"104","FDZ053.RBk14.16.dereplicated_genomes.bin.137","-0.349457032289278"
"105","FDZ072.GBeBe4.6.dereplicated_genomes.bin.66","-2.21535134897913"
"106","FDZ072.WRR12.14.dereplicated_genomes.bin.7","0.192229383794004"
"107","FDZ062.WuYW0.2.dereplicated_genomes.bin.103","-0.314880511799547"
"108","FDZ076.RGWu24.26.dereplicated_genomes.bin.89","-0.286321977138331"
"109","FDZ054.RG20.22.dereplicated_genomes.bin.16","0.196831352192219"
"110","FDZ076.RGWu4.6.dereplicated_genomes.bin.184","-1.18656165318446"
"111","FDZ044.RBk10.12.dereplicated_genomes.bin.64","-1.7341838286803"
"112","FDZ076.RGWu26.28.dereplicated_genomes.bin.98","-0.932379147706288"
"113","FDZ072.Wu2.4.dereplicated_genomes.bin.91","-0.398507238608523"
"114","FDZ069.WuWW4.6.dereplicated_genomes.bin.63","-0.997188866830565"
"115","FDZ076.RGWu26.28.dereplicated_genomes.bin.45","-0.26189670884548"
"116","FDZ070.GBkY14.16.dereplicated_genomes.bin.69","-1.03552681684712"
"117","FDZ070.GBkY24.26.dereplicated_genomes.bin.86","0.192676923069628"
"118","FDZ076.RGWu4.6.dereplicated_genomes.bin.41","-1.29130401226554"
"119","FDZ060.HbY14.16.dereplicated_genomes.bin.9","-0.618918935162077"
"120","FDZ062.RGG_WuYW_Ns_NsHhw.dereplicated_genomes.bin.72","0.24444851157928"
"121","FDZ074.GRW24.26.dereplicated_genomes.bin.19","0.240106599068791"
"122","FDZ070.RYBk14.16.dereplicated_genomes.bin.37","-0.311942249900442"
"123","FDZ072.GRW0.2.dereplicated_genomes.bin.26","-0.295469693623642"
"124","FDZ064.RRG4.6.dereplicated_genomes.bin.46","-0.0190228388112726"
"125","FDZ081.YBaR6.8.dereplicated_genomes.bin.7","-0.164858498913576"
"126","FDZ071.WW0.2.dereplicated_genomes.bin.44","-0.428992134461019"
"127","FDZ060.HbY12.14.dereplicated_genomes.bin.101","-1.10726408214827"
"128","FDZ071.RRG28.30.dereplicated_genomes.bin.27","-1.34702379099308"
"129","FDZ050.RBk10.12.dereplicated_genomes.bin.93","-0.348009000094246"
"130","FDZ043.RG12.14.dereplicated_genomes.bin.3","-0.276558099243246"
"131","FDZ061.WW24.26.dereplicated_genomes.bin.57","-0.118587689839587"
"132","FDZ062.WuWR4.6.dereplicated_genomes.bin.7","-0.168634397774525"
"133","FDZ076.BkWG22.24.dereplicated_genomes.bin.61","1.14581265326024"
"134","FDZ074.GRW14.16.dereplicated_genomes.bin.13","-0.381449083683357"
"135","FDZ066.ww12.14.dereplicated_genomes.bin.72","-0.482705281471569"
"136","FDZ054.Be20.22.dereplicated_genomes.bin.7","-0.146272722348067"
"137","FDZ064.RRG6.8.dereplicated_genomes.bin.30","-0.526685528652804"
"138","FDZ062.RRR28.30.dereplicated_genomes.bin.4","0.115385750916043"
"139","FDZ072.GRR24.26_26_.dereplicated_genomes.bin.2","-0.180466805891833"
"140","FDZ076.WRG14.16.dereplicated_genomes.bin.94","0.409752792672622"
"141","FDZ046.Be18.20.dereplicated_genomes.bin.32","-0.22343976563484"
"142","FDZ071.WW26.28.dereplicated_genomes.bin.7","0.376395613227138"
"143","FDZ061.WW8.10.dereplicated_genomes.bin.99","-0.864060996878951"
"144","FDZ076.WRG14.16.dereplicated_genomes.bin.57","-0.000845363485006902"
"145","FDZ069.GRR14.16.dereplicated_genomes.bin.36","-0.588165006997424"
"146","FDZ081.Wu26.28.dereplicated_genomes.bin.28","-0.364810478739669"
"147","FDZ039.Y6.8.dereplicated_genomes.bin.22","-0.412686739894759"
"148","FDZ074.GRR0.2.dereplicated_genomes.bin.65","-0.22334070941306"
"149","FDZ070.GBkY14.16.dereplicated_genomes.bin.10","-0.260493752096171"
"150","FDZ060.HbY14.16.dereplicated_genomes.bin.149","0.222855029395264"
"151","FDZ054.Be30.32.dereplicated_genomes.bin.6","0.0524240926050085"
"152","FDZ058.Be8.10.dereplicated_genomes.bin.39","0.173595262494316"
"153","FDZ069.R30.2.dereplicated_genomes.bin.98","-0.319945818887997"
"154","FDZ033.Bk0.2.dereplicated_genomes.bin.50","-0.433200015555359"
"155","FDZ058.Be0.2.dereplicated_genomes.bin.190","-0.517869007937897"
"156","FDZ070.GBkY20.22.dereplicated_genomes.bin.24","-0.474488002409827"
"157","FDZ072.WuWY6.8.dereplicated_genomes.bin.85","-0.380922741842105"
"158","FDZ070.GBeBe16.18.dereplicated_genomes.bin.167","-1.02614559164143"
"159","FDZ058.Be0.2.dereplicated_genomes.bin.101","0.0337895957680494"
"160","FDZ064.YGR10.12.dereplicated_genomes.bin.18","-0.00448908317843291"
"161","FDZ072.RRR4.6.dereplicated_genomes.bin.23","-0.429669357535358"
"162","FDZ076.RGWu10.12.dereplicated_genomes.bin.77","-0.249240307019939"
"163","FDZ081.YBaR2.4.dereplicated_genomes.bin.27","0.51765096191522"
"164","FDZ060.HbY14.16.dereplicated_genomes.bin.24","-0.483815727579175"
"165","FDZ076.RGWu4.6.dereplicated_genomes.bin.35","-0.59351980514427"
"166","FDZ062.GYBk4.6.dereplicated_genomes.bin.101","-0.684262976872281"
"167","FDZ062.WuYW0.2.dereplicated_genomes.bin.23","-0.230872386101185"
"168","FDZ076.WRG14.16.dereplicated_genomes.bin.18","-0.784935605511949"
"169","FDZ076.RGWu28.30.dereplicated_genomes.bin.4","0.0884496706428585"
"170","FDZ072.Wu2.4.dereplicated_genomes.bin.48","-0.527083102650254"
"171","FDZ064.BaGW12.14.dereplicated_genomes.bin.77","-0.814944101988314"
"172","FDZ050.RBk12.14.dereplicated_genomes.bin.141","-0.130969523529257"
"173","FDZ074.WuWW28.30.dereplicated_genomes.bin.81","-0.520925508525097"
"174","FDZ076.GGR14.16.dereplicated_genomes.bin.37","-0.164518132471809"
"175","FDZ076.GGR16.18.dereplicated_genomes.bin.48","-0.850957806574118"
"176","FDZ072.WuWY6.8.dereplicated_genomes.bin.44","0.121124854317552"
"177","FDZ064.YGR10.12.dereplicated_genomes.bin.36","-0.381197450563965"
"178","FDZ064.RRG6.8.dereplicated_genomes.bin.88","-0.786588024201553"
"179","FDZ074.WuYW12.14.dereplicated_genomes.bin.49","-0.412954131533082"
"180","FDZ069.WuWuWu14.16.dereplicated_genomes.bin.67","-1.00505951624853"
"181","FDZ062.WuYW0.2.dereplicated_genomes.bin.81","-1.77498132862864"
"182","FDZ054.Be26.28.dereplicated_genomes.bin.32","0.00778581609659715"
"183","FDZ070.GBkY22.24.dereplicated_genomes.bin.15","-2.75328577607781"
"184","FDZ072.WuWY6.8.dereplicated_genomes.bin.52","0.18052259710027"
"185","FDZ069.WuWW16.18.dereplicated_genomes.bin.46","0.845264949444087"
"186","FDZ069.R30.2.dereplicated_genomes.bin.48","-0.172152270127803"
"187","FDZ070.WuWW8.10.dereplicated_genomes.bin.91","-2.23084040227417"
"188","FDZ070.WuBeBe12.14.dereplicated_genomes.bin.43","-0.208562325177104"
"189","FDZ043.RG0.2.dereplicated_genomes.bin.13","-0.390504551223856"
"190","FDZ069.WuWuWu8.10.dereplicated_genomes.bin.63","-0.402460053658404"
"191","FDZ070.GBeBe16.18.dereplicated_genomes.bin.115","-0.238529929529402"
"192","FDZ069.R36.8.dereplicated_genomes.bin.84","-0.312396009302972"
"193","FDZ076.BkWG18.20.dereplicated_genomes.bin.76","-0.081200079139985"
"194","FDZ072.WuWY2.4.dereplicated_genomes.bin.132","-0.258907183773607"
"195","FDZ046.YBk4.6.dereplicated_genomes.bin.5","0.720351947371383"
"196","FDZ074.WuWW24.26.dereplicated_genomes.bin.38","-0.754390679566145"
"197","FDZ070.RYBk12.14.dereplicated_genomes.bin.77","0.301739041404561"
"198","FDZ076.RGWu6.8.dereplicated_genomes.bin.5","-0.18548912495667"
"199","FDZ076.Wu2.4.dereplicated_genomes.bin.42","-0.280421980555078"
"200","FDZ066.BUG2.4.dereplicated_genomes.bin.27","0.174779998041795"
"201","FDZ036.RY0.2.dereplicated_genomes.bin.58","0.473721288925759"
"202","FDZ081.Wu26.28.dereplicated_genomes.bin.48","-0.406596095822097"
"203","FDZ070.GBkY2.4.dereplicated_genomes.bin.64","-0.286352140235047"
"204","FDZ062.WuYW0.2.dereplicated_genomes.bin.105","-0.023491278655181"
"205","FDZ069.WuWuWu6.8.dereplicated_genomes.bin.23","-1.93943897070557"
"206","FDZ076.RGWu26.28.dereplicated_genomes.bin.107","0.012926431433506"
"207","FDZ072.GRW0.2.dereplicated_genomes.bin.47","0.326085265902531"
"208","FDZ070.GBkY24.26.dereplicated_genomes.bin.169","-0.187640823088708"
"209","FDZ070.GBkY20.22.dereplicated_genomes.bin.105","-0.740798449425591"
"210","FDZ074.WRR2.4.dereplicated_genomes.bin.5","0.0278264659503675"
"211","FDZ069.BaYG_BaYR6.8.dereplicated_genomes.bin.55","-0.443844711858804"
"212","FDZ072.GWBk0.2.dereplicated_genomes.bin.21","-1.38230935798232"
"213","FDZ076.RGWu10.12.dereplicated_genomes.bin.87","-0.0319035109531977"
"214","FDZ058.Be0.2.dereplicated_genomes.bin.27","-0.717436652625809"
"215","FDZ054.RG26.28.dereplicated_genomes.bin.9","-0.741313387370888"
"216","FDZ072.GRR6.8_26_.dereplicated_genomes.bin.67","-0.01682429729997"
"217","FDZ051.Be4.6.dereplicated_genomes.bin.49","-0.572854043443943"
"218","FDZ071.BUG2.4.dereplicated_genomes.bin.104","-1.22917180564421"
"219","FDZ064.YGR10.12.dereplicated_genomes.bin.74","-0.28781362328161"
"220","FDZ076.RGWu22.24.dereplicated_genomes.bin.92","0.373685203361646"
"221","FDZ066.ww8.10.dereplicated_genomes.bin.20","-0.0882764996671545"
"222","FDZ062.RRR24.26.dereplicated_genomes.bin.7","0.236362672906084"
"223","FDZ050.RBk10.12.dereplicated_genomes.bin.67","-0.212318208492127"
"224","FDZ069.GBeBe28.30.dereplicated_genomes.bin.34","-0.172590032256374"
"225","FDZ070.GBkY6.8.dereplicated_genomes.bin.82","-0.643455613919822"
"226","FDZ060.GBeBe18.20.dereplicated_genomes.bin.61","-0.141999847770813"
"227","FDZ072.WuWY2.4.dereplicated_genomes.bin.111","-0.0951214287670134"
"228","FDZ074.WuRG28.30.dereplicated_genomes.bin.6","0.228433835589263"
"229","FDZ072.RRR0.2.dereplicated_genomes.bin.57","0.0352548738589229"
"230","FDZ060.WuYYNs.dereplicated_genomes.bin.38","-0.0404116098632553"
"231","FDZ050.RBk2.4.dereplicated_genomes.bin.68","-1.42655574986566"
"232","FDZ064.BuG10.12.7.dereplicated_genomes.bin.45","0.0353367764467964"
"233","FDZ074.GRR6.8.dereplicated_genomes.bin.38","-0.984067951603968"
"234","FDZ051.Be10.12.dereplicated_genomes.bin.86","-0.12328784914804"
"235","FDZ070.GBkY28.30.dereplicated_genomes.bin.59","-0.70472754298613"
"236","FDZ069.WuWW4.6.dereplicated_genomes.bin.5","0.399375262140565"
"237","FDZ070.GBkY8.10.dereplicated_genomes.bin.18","0.141731036080783"
"238","FDZ074.WuWW12.14.dereplicated_genomes.bin.34","-0.368233399669605"
"239","FDZ062.RRR14.16.dereplicated_genomes.bin.17","-0.0415175153964781"
"240","FDZ070.GBkY20.22.dereplicated_genomes.bin.43","-0.510288578963266"
"241","FDZ076.RGWu20.22.dereplicated_genomes.bin.81","-0.578055851919026"
"242","FDZ069.GRR10.12.dereplicated_genomes.bin.26","-0.339895233247271"
"243","FDZ069.GRR10.12.dereplicated_genomes.bin.87","-0.31401403660072"
"244","FDZ050.RBk6.8.dereplicated_genomes.bin.52","-0.0375055409955352"
"245","FDZ076.BkWG18.20.dereplicated_genomes.bin.68","-0.39629558276466"
"246","FDZ064.BaGW12.14.dereplicated_genomes.bin.64","-0.307354950689693"
"247","FDZ069.R36.8.dereplicated_genomes.bin.6","0.213945672159283"
"248","FDZ062.WuYW0.2.dereplicated_genomes.bin.126","0.370770443191451"
"249","FDZ076.GGR14.16.dereplicated_genomes.bin.7","-0.199632473265897"
"250","FDZ054.Be22.24.dereplicated_genomes.bin.16","-0.279223730993488"
"251","FDZ062.RRR14.16.dereplicated_genomes.bin.32","-0.344612483262614"
"252","FDZ076.BkWG10.12.dereplicated_genomes.bin.41","0.212418628968289"
"253","FDZ076.WRG8.10.dereplicated_genomes.bin.91","-0.854564062843835"
"254","FDZ061.WW8.10.dereplicated_genomes.bin.117","0.159283253281022"
"255","FDZ060.HbY16.18.dereplicated_genomes.bin.144","0.548193745095715"
"256","FDZ046.Be2.4.dereplicated_genomes.bin.95","-2.05091571327828"
"257","FDZ070.RYBk4.6.dereplicated_genomes.bin.87","0.0330356086251356"
"258","FDZ074.WuYW12.14.dereplicated_genomes.bin.53","-0.468231702468618"
"259","FDZ074.GRR10.12.dereplicated_genomes.bin.57","0.0830431475404854"
"260","FDZ069.RGY4.6.dereplicated_genomes.bin.28","-0.0941786357917685"
"261","FDZ033.YG2.4.dereplicated_genomes.bin.84","-0.186394588932829"
"262","FDZ081.Wu26.28.dereplicated_genomes.bin.39","-0.283558823879345"
"263","FDZ076.RRW20.22.dereplicated_genomes.bin.2","0.0176237525012639"
"264","FDZ076.YW.C0.2.dereplicated_genomes.bin.71","-0.327028133386931"
"265","FDZ076.WWWu8.10.dereplicated_genomes.bin.26","0.203800228678906"
"266","FDZ070.GBkY4.6.dereplicated_genomes.bin.48","-0.737703522255557"
"267","FDZ060.GBeBe14.16.dereplicated_genomes.bin.48","0.217319325027271"
"268","FDZ069.R36.8.dereplicated_genomes.bin.16","-0.620911292355271"
"269","FDZ066.ww0.2.dereplicated_genomes.bin.38","0.119905466836605"
"270","FDZ081.WBaG0.2.dereplicated_genomes.bin.27","-0.115564674117599"
"271","FDZ076.YWWu10.12.dereplicated_genomes.bin.12","0.341527647321294"
"272","FDZ064.RWG12.14.dereplicated_genomes.bin.30","-0.177114960433015"
"273","FDZ070.WuRG8.10.dereplicated_genomes.bin.35","0.322964391740677"
"274","FDZ053.RBk18.20.dereplicated_genomes.bin.135","-0.890960546905749"
"275","FDZ074.WuYW10.12.dereplicated_genomes.bin.143","0.0629059420683467"
"276","FDZ076.GGR16.18.dereplicated_genomes.bin.10","-0.438756081507647"
"277","FDZ076.RGWu4.6.dereplicated_genomes.bin.19","-0.32160623923976"
"278","FDZ070.GBkY30.33.dereplicated_genomes.bin.38","-0.0716278840641733"
"279","FDZ043.RG0.2.dereplicated_genomes.bin.55","-0.162108192714814"
"280","FDZ070.GBkY20.22.dereplicated_genomes.bin.63","-0.668859548553217"
"281","FDZ076.WRG4.6.dereplicated_genomes.bin.26","-0.170972862140847"
"282","FDZ072.GBeBeWu.dereplicated_genomes.bin.80","-1.6614779882684"
"283","FDZ081.WBaG6.8.dereplicated_genomes.bin.15","-0.244547527404902"
"284","FDZ058.Be8.10.dereplicated_genomes.bin.71","-0.482274558428128"
"285","FDZ076.BkWG26.28.dereplicated_genomes.bin.24","-0.227133515810128"
"286","FDZ070.GBkY8.10.dereplicated_genomes.bin.111","-0.840712598363838"
"287","FDZ071.WGBa18.20.dereplicated_genomes.bin.77","-0.873127449085867"
"288","FDZ062.GYBk4.6.dereplicated_genomes.bin.14","-0.228699793167183"
"289","FDZ0381.2.dereplicated_genomes.bin.143","-0.789589908270859"
"290","FDZ062.WuWW2.4.dereplicated_genomes.bin.13","-0.526803196229649"
"291","FDZ069.GBeBe14.16.dereplicated_genomes.bin.41","-0.326815541832128"
"292","FDZ070.WuWY16.18.dereplicated_genomes.bin.7","-0.0234113692838552"
"293","FDZ070.GBeBe0.2.dereplicated_genomes.bin.11","0.449393307155343"
"294","FDZ061.WW6.8.dereplicated_genomes.bin.78","-0.098033292487074"
"295","FDZ069.GRR20.22.dereplicated_genomes.bin.48","-0.956372246454712"
"296","FDZ081.YWG26.28.dereplicated_genomes.bin.177","-0.508185412968855"
"297","FDZ076.WRG4.6.dereplicated_genomes.bin.91","-0.2060796185288"
"298","FDZ076.GGR14.16.dereplicated_genomes.bin.2","-0.618146345583744"
"299","FDZ070.GBkY12.14.dereplicated_genomes.bin.23","-1.10590100757895"
"300","FDZ070.WuWW12.14.dereplicated_genomes.bin.82","0.110493445276986"
"301","FDZ077.WuYW16.18.dereplicated_genomes.bin.43","-0.870448778046259"
"302","FDZ060.GBeBe14.16.dereplicated_genomes.bin.55","-0.80712619484127"
"303","FDZ0381.2.dereplicated_genomes.bin.77","0.0296254294172759"
"304","FDZ043.RG4.6.dereplicated_genomes.bin.15","-1.10888506510974"
"305","FDZ060.HbY14.16.dereplicated_genomes.bin.40","0.0542016510611978"
"306","FDZ076.GGR0.2.dereplicated_genomes.bin.64","-0.198879508039726"
"307","FDZ072.Wu26.28.dereplicated_genomes.bin.2","-0.93140500249626"
"308","FDZ046.Be20.23.dereplicated_genomes.bin.17","-0.222188603558319"
"309","FDZ070.GBkY20.22.dereplicated_genomes.bin.51","-0.00371054274834878"
"310","FDZ050.Bk2.4.dereplicated_genomes.bin.19","-0.430635391824657"
"311","FDZ071.WGBa18.20.dereplicated_genomes.bin.41","0.0611784868995055"
"312","FDZ069.WuWW16.18.dereplicated_genomes.bin.4","-0.498825458042263"
"313","FDZ062.GYBe28.30.dereplicated_genomes.bin.8","-0.164223711061586"
"314","FDZ074.GRR10.12.dereplicated_genomes.bin.4","-0.348390601440474"
"315","FDZ076.BkWG10.12.dereplicated_genomes.bin.5","-0.420127617574947"
"316","FDZ076.RGWu26.28.dereplicated_genomes.bin.125","-1.13581698534131"
"317","FDZ070.GBeBe16.18.dereplicated_genomes.bin.89","-0.229737661852348"
"318","FDZ061.WW8.10.dereplicated_genomes.bin.12","-0.195612510539583"
"319","FDZ070.GBkY8.10.dereplicated_genomes.bin.72","-0.447753608028777"
"320","FDZ039.YBe0.2.dereplicated_genomes.bin.3","-0.397786609486734"
"321","FDZ062.WuYW0.2.dereplicated_genomes.bin.21","-0.695629141275768"
"322","FDZ072.WuGR4.6.dereplicated_genomes.bin.20","-0.622357167077868"
"323","FDZ062.GYBk0.2.dereplicated_genomes.bin.2","-0.0539699681663908"
"324","FDZ070.RYBk6.8.dereplicated_genomes.bin.6","-0.980440710184668"
"325","FDZ076.GGR8.10.dereplicated_genomes.bin.43","-0.410178954086494"
"326","FDZ053.RBk10.12.dereplicated_genomes.bin.71","-0.420294085281512"
"327","FDZ072.RRR2.4.dereplicated_genomes.bin.59","-0.345252812851687"
"328","FDZ074.GRW14.16.dereplicated_genomes.bin.40","0.0620775978592432"
"329","FDZ043.RG8.10.dereplicated_genomes.bin.71","-0.0811572262491058"
"330","FDZ076.RGWu12.14.dereplicated_genomes.bin.89","-0.335479420059884"
"331","FDZ069.BaYG_BaYR8.10.dereplicated_genomes.bin.5","-0.604497933195696"
"332","FDZ066.ww12.14.dereplicated_genomes.bin.29","0.335276449468545"
"333","FDZ076.WWWu2.4.dereplicated_genomes.bin.40","-1.41318494159304"
"334","FDZ070.GBkY2.4.dereplicated_genomes.bin.57","0.307033580359396"
"335","FDZ062.GYBe26.28.dereplicated_genomes.bin.7","-0.794629830329861"
"336","FDZ069.R38.10.dereplicated_genomes.bin.37","0.429821390915566"
"337","FDZ053.RBk20.22.dereplicated_genomes.bin.88","-0.720011321239419"
